1.00E+32
1.00E+32
1.00E+32
1.00E+32
1.00E+32
1.00E+32
1.00E+32
1.00E+32
1.00E+32
1.00E+32
1.00E+32
1.00E+32
1.00E+32
1.00E+32
1.00E+32
1.00E+32
1.00E+32
1.00E+32
1.00E+32
1.00E+32
1.00E+32
1.00E+32
1.00E+32
1.00E+32
1.00E+32
1.00E+32
1.00E+32
1.00E+32
1.00E+32
1.00E+32
1.00E+32
1.00E+32
1.00E+32
1.00E+32
1.00E+32
1.00E+32
1.00E+32
1.00E+32
1.00E+32
1.00E+32
1365.837
1383.334
1401.311
1400.05
1447.793
1475.958
1507.807
1534.056
1554.13
1568.206
1574.743
1595.472
1603.134
1644.078
1667.632
1681.322
1702.743
1682.053
1675.68
1665.16
1684.092
1714.057
1733.513
1756.139
1769.676
1791.395
1838.67
1844.133
1877.523
1914.433
1940.868
1976.101
1977.779
2016.025
2061.582
2106.86
2136.835
2172.345
2174.659
2127.888
2224.428
2237.709
2279.965
2279.85
2265.299
2272.206
2302.225
2311.92
2334.164
2329.784
2357.192
2364.379
2381.669
2448.869
2522.666
2580.051
2596.709
2617.227
2617.673
2559.131
2510.861
2505.835
2538.277
2563.526
2605.438
2649.234
2713.672
2757.825
2755.99
2737.736
2709.709
2730.484
2772.646
2818.093
2830.857
2871.912
2915.177
2934.248
2983.495
3052.15
3063.115
3067.991
3062.052
3081.12
3075.8
3095.859
3079.774
3101.787
3108.216
3106.046
3100.721
3101.859
3121.655
3110.409
3137.88
3190.522
3219.285
3213.037
3223.774
3244.816
3261.971
3307.443
3346.196
3364.758
3359.418
3393.472
3420.486
3441.971
3454.535
3506.687
3510.652
3552.192
3604.807
3638.825
3659.13
3681.644
3714.8
3733.837
3754.307
3790.124
3821.719
3822.299
3836.48
3796.722
3852.845
3853.254
3875.674
3894.921
3913.464
3907.578
3881.18
3859.753
3833.958
3839.629
3834.083
3868.492
3876.082
3911.457
3935.665
3952.159
4021.723
4021.378
4023.934
4038.431
4071.898
4046.274
4070.292
4066.559
4069.215
4146.332
4157.491
4187.9
4195.094
4212.563
4226.776
4203.692
4233.771
4253.889
4283.922
4326.856
4371.973
4383.496
4403.442
4441.868
4472.64
4471.968
4471.144
4466.78
4464.076
4472.422
4484.732
4501.484
